"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","time"
29.7613190102814,19.0392858693466,10.5510473422448,-1.35331472894039,3.31977147137303,-4.65903834174798,-14.1129159840262,-19.5748915215599,-10.716372220314,40.3282104955552,17.7965275289404,-36.7689758603435,-20.566838902496,20.2224398842593,6.6779138711866,11.4111078641336,-8.83963401127756,0.775919805090279,-6.24798242181748,2.63184070073171,-4.55514489719531,-19.147039432286,-7.092872831093,14.1689255385612,-12.1862141062188,15.5158255178635,23.9498434482019,3.38364797438694,12.3095046909395,-15.5409364969687,365
30.188009476745,20.4540379785205,10.8989299220472,-0.266759487023136,5.87661049395776,-2.81665062276649,-14.831678395477,-19.876545169992,-7.44266184124301,36.7633566640495,19.0065722885012,-31.1740604190483,-18.1579063061114,20.8396007895924,11.3013728361748,12.7743501010857,-10.7576503026173,0.181172075939702,-6.16990986705435,3.47566279875072,-6.05457268986732,-18.9878278488364,-9.18669563730825,15.9348040424557,-12.1515777310772,15.5341749537175,24.9174633686396,7.06953595636759,12.7590809389998,-10.9733848905143,366
25.213567953876,20.8015412386548,12.1521108406339,-2.99011575778569,4.44917529684295,-4.96467191061489,-15.2897672805856,-18.1752470540944,-7.36460600794524,37.6250559828905,20.4119398203397,-21.0322104971406,-19.3321111909617,21.8228297885275,17.8527774056042,12.9859678642892,-12.1014862256845,0.247807983377231,-6.49627932798654,5.5176982131357,-8.96021714366152,-19.9672562335854,-14.6256302615625,16.6851518384497,-13.9772602743791,12.8621024008721,26.3963219310189,5.42698582541454,17.6086195428931,-10.6765986683546,367
23.4290667808764,22.1333229050125,12.5421231158263,-3.97150448271928,7.19379201648268,-7.67080622700858,-17.5129968162331,-18.9828998776167,-5.84231673430118,34.9916032513701,18.9801182513709,-8.81503551097196,-15.8803535971381,22.2541760292477,17.999040369084,11.1723634635483,-10.742368906429,1.39328260375053,-6.27196894861445,8.4150782235754,-9.33848722590791,-17.0728878627155,-22.502095952485,16.9592605077602,-13.4269544675078,12.7810105574047,27.8936239039344,1.47513431686343,19.5871566001712,-6.508569985363,368
21.4658699514938,21.5346154067402,10.5192318941809,-9.71580013365727,9.83876403441283,-9.79820485531788,-19.5686404984547,-17.6216336628142,0.287739404788026,32.611583944428,17.6822440329642,1.76419276378314,-15.1846322034485,22.6475054999019,19.2445640550355,12.043756121209,-11.0521510471877,3.11557821203736,-7.29068764221695,5.22532631618366,-10.8092021240075,-21.6486431617234,-29.339372207371,12.0422698494988,-15.3500918102054,7.52145325270131,31.2081300973831,-3.28067780949644,19.8681463723116,-2.79595126044348,369
21.2092762676465,21.5131555908362,11.8716916554635,-8.08793873326983,9.78740544851473,-9.399287895603,-21.4422852319785,-18.3616042328789,1.94295046927236,30.7747500931273,20.7340504365085,2.42752382249627,-13.4396298832609,22.6297357170406,21.9110448227601,10.3056472292383,-8.80766667441411,5.0988397440141,-8.72331987522178,5.33373098522004,-12.5944467630434,-21.8258309648316,-30.0879162508023,12.8992144495275,-12.0383642096525,8.71351070124217,30.1185703381852,-4.51954545367352,20.1401467713514,-2.51511702198896,370
21.5869006574753,19.465454683117,12.3671976354872,-8.71480113919154,10.1151682278395,-7.0041508453957,-23.2230664855855,-17.8136560676974,6.44634519889588,33.1953011077585,23.8125369995221,5.78789788837277,-13.011550139019,21.033136173609,21.58401872242,8.9184262161514,-4.29944527885276,8.66286623866663,-8.75394678296155,6.58328127740522,-13.3749175353942,-21.4880541930137,-33.8625651852752,10.5846963351392,-14.3805823319041,9.31347142820016,30.773847748882,-7.31016356061218,21.6216393998292,-2.58646603300485,371
19.6725922108893,20.4614566674589,11.4708634218073,-6.83842195717926,8.71390340449001,-11.7771247992374,-21.7331073828114,-17.4843160626253,9.45036963091053,29.445459522272,23.5118234137731,12.5693732177457,-14.1890415564639,16.8940793732916,18.9631304299987,8.90797034598017,-4.79645940853918,8.06635130188171,-8.13050162136558,9.82066931896927,-12.8192117444623,-22.3526885472857,-35.2034320886113,10.4496977432059,-13.9601483839409,6.81537181011563,31.3671391235266,-7.01366918946167,23.3420473732146,-5.3432447796731,372
18.2813785365194,20.0829151083977,9.19251686038598,-5.13623028468254,11.608310360804,-14.4329062788092,-22.5382207435165,-13.321053917591,8.48183344692383,24.2413577477781,24.6164724783223,17.2401928725457,-14.4299269515489,18.7056761327616,16.2915109821707,6.61376325881992,-5.2477219570977,8.75890620654724,-11.4981730251688,8.84834052393476,-15.1377541565857,-21.0333114609925,-35.4389763122437,10.0441142507041,-14.3560689147472,5.21854363513216,35.0310589852397,-4.49871955708165,21.6895399419907,-7.96290887525502,373
17.2140366380777,19.4565982909255,10.8793420078605,-5.28820599757549,14.565906393738,-16.8344735025023,-26.317165915805,-11.6106659431887,11.8777684300145,24.50537717564,20.9887944785066,22.0719220375809,-12.2423515028637,13.9083867153507,10.7942172905328,0.485765192723399,-2.71741589163288,5.61958415131683,-8.20380623836074,9.0198459187137,-15.5627306048654,-19.0794114383416,-33.5779145811706,4.00222091708504,-17.0992269951042,4.54565761193669,37.2788427086482,-2.42972776725657,19.7214919320287,-7.4581066070564,374
18.4093287695888,15.9069302730848,11.549118911817,-6.82709569070204,16.1035952523674,-19.256678960246,-28.3385220245488,-8.72309331654372,15.7336928924269,22.8545076051185,19.5866113866945,21.9695877817583,-13.6244427974323,10.4335040716922,10.7034933874456,0.986411622069651,-1.90437193738597,-0.0308186932597374,-6.21627857191701,8.68097835470478,-15.8751042044148,-17.1111359068488,-34.6224786075115,0.920065251603732,-17.1247957914313,3.78508279755105,37.8012432325701,-1.44738945128992,20.3909116082003,-4.76784841209607,375
21.2832998358436,13.6960780589236,11.8275341815069,-8.47229109515201,16.0631199027823,-21.9594540895366,-31.2460002704343,-7.00304653440897,22.3579007076828,21.0844006766479,12.1225074490012,26.0757688117464,-12.6680910435055,0.312725189448639,8.58937709253309,-1.38377141457442,-3.39730359928062,-3.73175748124522,-4.67289220050235,8.34544699967154,-15.9951431915057,-14.6700063852974,-34.8398571817437,-1.85037407981634,-15.3441046572754,2.19293352612561,35.7615207828599,-0.0746318242012401,18.2475097589177,-5.52968427197614,376
25.2326782867579,11.0228219980535,10.1271058977397,-5.79953668103646,12.0187442340862,-22.7562316827704,-31.1529930564332,-4.52711912370969,21.0165316949081,15.7156354551789,12.158384704963,32.2617364781232,-14.6477549392784,-4.93301119029377,6.56432090732576,5.48021247906964,-5.53945569698702,-3.3248945278393,-3.38942517389374,9.65465611178483,-13.4851632077313,-12.3985152875861,-34.2101696193309,-5.5604621855061,-18.3754722637061,-0.680099957860726,36.4681862407564,4.36044930715588,11.3177246289177,-2.23340803526467,377
25.5442893316697,7.32412888833646,8.23879123487709,-4.83375675220778,11.1783985620939,-25.1524707048882,-34.606454557793,-1.96006513887008,19.0920531143381,16.2604076397959,11.5887127953089,33.4059730455445,-14.7389943391956,-6.80746908909787,3.27885034374985,3.16397363188297,-3.47201924432343,-3.16971400830852,-2.06781894187809,11.9933178443794,-11.7514088007183,-9.27315057450351,-34.0785453545071,-6.78960550681438,-17.6964818884571,-3.12200322645349,35.4527353414803,2.85560309694855,11.2805057270525,-5.84095099754573,378
29.8066159641956,2.08538007078274,7.90053206924248,-0.809590676289414,10.1096534068697,-23.2218321248406,-32.4840468470203,-0.268953474241507,18.6602420990691,13.8383931740345,14.4730893115123,28.6021509070305,-11.5554443172063,-9.58951917462424,-6.15820462027269,3.07609848887703,1.40090786884061,-4.68837082197,0.283213943623694,9.75356616728302,-11.6218065773186,-6.49675422297782,-32.1152459222363,-9.11918514287028,-17.8756184004661,-6.47290965905455,34.1171389363257,3.89273357098111,8.45840284203831,-8.39317506380563,379
34.4969492113983,-5.96187029249691,7.23716039703086,0.268164350467464,8.83481782878579,-19.6619930647782,-33.4401324292364,3.00931576605865,16.9960377933379,11.0047194067842,12.9870689997497,23.8567715580877,-17.2792095886178,-8.60575961809693,-7.09713281411486,3.34483074756931,4.56723121540226,-5.74808684137846,2.05001316223538,6.55134054625924,-12.1969819032305,-6.06296977980172,-30.2477611954598,-9.99865086279414,-19.6487714323037,-8.60234965059807,31.8299131647052,7.34755350120667,5.0207126827451,-14.4662036356243,380
39.1207044681106,-11.2529301548761,6.1877013097434,4.63396439829798,5.83077510806778,-13.5246657875894,-31.9939845272346,4.699382477418,15.5929707206683,6.7138940957086,12.5306313249716,14.031925128018,-18.2342704488507,-8.55642393011048,-7.90307867614273,2.83164615084635,10.5022742502165,-6.86646690860213,2.77263170605203,10.8861144997263,-11.5638018795314,1.16111942190508,-26.7585119871213,-8.7809081100135,-17.7812787928971,-4.9359263852987,28.659083498751,9.80041218978098,2.20576629655193,-19.7106145563147,381
41.5851544593433,-14.7298220887687,2.8418061927582,5.54349134007806,3.44283415086133,-13.3873596424857,-29.6020582356352,6.58784832622718,16.7917929964465,0.601582468825919,8.59083083054102,15.8898805312141,-18.5245547008581,-7.38342650436317,-14.2508004732432,3.56384482539361,11.3922453847739,-9.39764753142856,4.27600368602006,11.881938573386,-10.0627731809245,2.48792535486003,-26.3466526219884,-9.97383116572487,-22.3301232698486,-7.04445297943297,29.9685054556447,12.0311563901164,-0.812403356470154,-23.3127232365797,382
40.2921773501735,-21.3727929776867,-1.42429758991499,5.48857361373404,-0.0370545523966518,-12.1000849323874,-28.6442076575403,8.07285239357375,17.581942881811,-2.71438194781782,6.1087376910348,9.33768111503757,-18.9339949051916,-6.22770155941815,-11.8769103621592,7.15471082745446,12.470797090663,-13.1846074372503,3.53520675577793,7.46397793518455,-11.6137125057853,5.04297001172061,-22.7005494553991,-12.4266673958856,-22.5355919142222,-7.36459583066188,30.4024103961071,13.9149064344423,-3.11742042949933,-20.6192388827296,383
42.8409719531732,-31.648314700768,-6.37239868691332,8.56878980740437,-4.15275246466408,-5.60818151486456,-28.7549712408814,8.04788669974129,18.6571229595287,-2.57942048057781,4.87650324222848,3.65726400115519,-17.6132426062108,-2.1466759530248,-13.1162304021334,4.51992389576343,15.4611425198141,-12.0309011123053,2.01287604741183,7.53235369534394,-10.3101782241218,8.72288234411105,-21.0163767556308,-15.5031133753511,-22.5661460182331,-4.17091308063028,31.6805426567967,13.1770441362019,-6.33420472587997,-21.4207011432578,384
43.1223582965584,-42.3735404527002,-5.90303654063159,7.90250213787582,-14.3619063799609,-3.64916173000522,-30.3572412935177,3.98528621898835,14.9524489707522,0.997340587572662,4.90260674713636,2.47171527724188,-16.5228458411927,2.9244176969891,-13.6926613145157,3.34291578455665,14.1472086207965,-14.1625490643526,4.69835912941821,9.00243796784221,-7.84366536379026,10.5435031169183,-18.8389272776772,-17.7132386293747,-20.9199220630067,-1.82713787436314,29.8382175544072,10.7988394980872,-6.22400724449666,-20.2268762841733,385
42.4265634669453,-54.6730621783457,-9.32946757403876,11.8371532508608,-25.4871598927665,-1.90365843634376,-28.8799177070011,1.45438884864311,12.4098178001126,3.28581390234345,5.06771632979162,2.6252516849654,-16.0493140158837,14.7995688959462,-10.9063246124807,4.58310718647217,15.578873027808,-16.0067754905203,4.38055600561168,10.5519201755908,-8.11116750361777,9.72688066779643,-18.8484295450631,-15.5391480430097,-19.7386360409697,1.5884088437987,27.4201473877257,13.2433642651282,-6.8807557173494,-18.8627850324913,386
41.1567485089898,-61.9343629433956,-7.79660440806028,14.8865512742055,-38.9766919381429,3.23905032562603,-28.1315710558583,-4.22898349147707,5.64358035042526,4.4635213124419,7.29656564210637,1.3140419109525,-12.9934296601658,21.8112922065951,-6.85124789175773,4.16447831262977,19.2638275081855,-9.4950847939784,5.49537769935445,7.84515451528758,-8.58463756643996,9.82270624703174,-17.9675686049952,-13.1870806472343,-19.2743990259997,4.34918593218794,26.5141219157671,14.1699089683621,-8.69094021888008,-17.0189781482439,387
40.6266651566495,-71.9240754594503,-5.49606017445034,16.7396504868977,-58.0015008506046,5.28757708543749,-24.3360448230678,-6.53689325803485,1.98178227551205,2.74220433232507,10.206023793431,-0.0956914769326663,-15.1480648119466,28.8669967511695,-2.44178276602801,4.76918474640867,18.8633982278077,-6.78396714575692,5.06168523374566,8.75794232585806,-10.8883752976164,9.88223419228355,-19.2126690370183,-9.48172587617419,-19.0929697589403,8.78599868680743,25.8309442242342,14.5989148702518,-3.63309478713164,-20.0491813011816,388
37.5295000282568,-78.4122304458058,-5.15000363552789,15.8927033046249,-72.0033386742433,4.98612940923234,-19.7739008755237,-8.92828278665722,1.94714498309962,2.68265150102946,13.1900319981744,0.204680436946532,-12.8049777469763,30.6751300770031,-4.63871300654888,-0.416188963771934,15.9371866913129,-6.00639840250388,4.91041709036199,5.05283365496446,-15.3162051701887,6.56133742232243,-15.9881295454929,-10.448046021352,-19.0285284856987,14.8222801160027,27.4542690567049,10.67669468675,3.70245804114254,-26.3863762473174,389
39.1228295418243,-82.86790269952,-3.04968920273267,14.3374547072795,-82.5239365824987,5.48111261372323,-13.2558758658338,-13.458582203255,-1.0144545360037,3.53424442893686,16.1174943604302,5.04615219541341,-12.7402046394435,32.9364004177514,-2.13522239679248,1.83713264791618,15.4156653121886,-4.62443334709711,5.11529994300823,3.31629467188661,-15.4813969591228,4.6263747048069,-13.311448159047,-9.85101804478335,-15.8113754133013,19.6353645813683,23.5570593872074,8.56445631115433,6.47847835804631,-29.9653444524456,390
38.0633894462623,-86.1512828596833,-4.53084001329016,12.56126964875,-86.0697835543982,6.2897860237131,-12.781006781893,-14.3378180350431,-2.20518174661727,4.26608616784988,10.1278623028205,6.30687170449055,-10.8793055649327,35.4460058293855,4.74944622153581,0.63997849786282,13.1036028349868,-2.25780629043213,4.34711276112472,4.35705369761765,-14.8461340921034,4.06880919225216,-13.2037585628723,-6.83808753066655,-9.05294074527333,24.1956656396289,21.2206573331235,7.34538592773411,7.38359615487452,-29.1106351350485,391
36.1427576508668,-84.0526075615629,-5.76060801729598,14.5477654403303,-90.5555621551425,2.46526604980589,-8.13733112683749,-18.03497764884,-1.14279399210112,1.90053591458461,6.82643409978727,11.8492924582113,-7.59097077298404,33.7373461537542,7.34169884780317,-0.702088447383271,8.58393743111461,-1.50729318397135,3.07717516961278,3.35624101594673,-15.829267644995,1.32076845409172,-12.2300064935666,-2.37973003447876,-4.22654891051135,25.7662903260335,17.5842500210699,7.54711298539219,8.49327771339505,-27.9240708700818,392
33.332534521638,-81.5655275768472,-7.05707906966214,14.6779735580113,-95.3893990149627,-2.44009752985296,-7.81146247807076,-19.559005075422,-2.64393350533984,1.92707947625276,2.77251189321061,19.508004372065,-5.41691292773953,34.4177130281823,7.23998908161788,-1.61833727615761,1.17625491012422,-0.804087413754181,2.80993634558919,-1.32626829280348,-15.2873039880488,-1.52892679371919,-12.965563139469,3.83487659852611,-1.24032422417417,24.2316150412566,16.8009412260999,6.99560301461159,9.58814109863886,-26.177897831111,393
27.6732309000638,-79.6193712905245,-4.62192797149007,16.5601782716844,-98.1206785824521,-2.01281960094196,-8.04316768573732,-19.2117883805233,-6.21649977129714,6.17613725243128,3.90367995410689,21.0343501856099,-2.50800341286795,33.0469577607445,10.8723454542993,-3.67400177642174,-2.07107074553196,-1.87347296081248,4.04455505083285,-2.82666501046388,-14.6044597131855,-4.53406641675319,-11.9982303393283,10.2836366814206,4.73386996694235,25.9922654344834,17.47392615383,5.15690160882628,13.0759790223455,-21.6945374876942,394
25.7283015160919,-73.8657199927233,-1.45863151442707,19.8110036841753,-99.1679738965315,-3.18222774944519,-4.63932037791873,-21.1640751448553,-7.4602767511069,3.70046490718138,-0.264557273700034,26.3790913439975,-2.54393405660751,31.917892584853,5.02578072399064,-6.30137885700912,-7.0155534236317,-0.267673271074442,4.66438321028262,2.08820454092283,-12.0101820154466,-7.92429866907272,-15.1929251517261,14.4371523977494,6.93712897505271,25.0721039659284,15.0653163228403,4.73223186514346,14.236297149317,-24.5103089314868,395
25.210111659856,-65.4413218280363,3.50749557535344,19.9522309195057,-100.392490687623,-6.8446191152992,-2.32764242039452,-23.2738710415056,-9.75817971376516,3.77918772069135,-2.25213058554659,33.3876257996769,0.673701643703999,29.042065965931,6.31588651582361,-5.58362048171583,-12.2878744094022,1.5125571845232,5.68262234408696,-0.828157687024646,-12.9903396516619,-10.0972922455293,-16.7186210991217,21.9158162001173,6.02098054073448,21.4697086727069,11.8857331210771,7.07945861291768,15.550393507355,-19.2549496196788,396
28.8897105156029,-56.0885710538608,5.55830973324024,22.0041947115593,-97.037648907966,-6.14474043548933,-2.10675560141842,-20.4297918620156,-3.92606527285392,3.14086884246639,-6.01727651635496,35.1779139026595,3.10796112459669,24.5657343926296,5.89322041220151,-2.25391320385434,-13.5781433003282,0.735953875206827,3.83780066480087,-2.26798573953175,-11.0339421025001,-10.2323837213369,-18.9001878635268,26.768479762087,5.60360108146795,19.5284270050153,10.6232503287469,7.37315557862086,12.8992838208196,-16.1355976800053,397
31.767572867975,-44.8779245428735,9.96696175449848,19.7739499088206,-92.4583506040662,-10.6007929301523,0.377189202477155,-19.7138464698482,-3.56184436167281,0.141632613734388,-5.72780280006004,37.1361438209966,3.76881247879687,15.8610915797291,6.02352837462822,-1.95297714915252,-16.4308901937746,1.52935146447209,-0.526503451200135,-3.77709493557142,-8.57988800348798,-15.853380499714,-20.6626893476051,27.4149533029927,8.335244186491,17.8009889201815,12.7271683005645,3.25293485893856,15.7497819075705,-16.1824758393285,398
32.9869571388327,-34.5039354107492,12.297989635538,16.642678404621,-85.5585122828463,-11.6982653733682,2.92344564307068,-13.6959581940352,-3.67276802118913,-1.82038121028824,-7.71665799832281,39.6589793851614,6.04122548617897,6.53186229408109,3.52615475642192,-2.38271478807287,-19.198961920957,-1.41925939485287,-3.80975508520937,-1.01042156697867,-6.83932497891209,-19.5249000796966,-21.9629752469868,31.4056854411104,10.3463966580096,15.5900030528748,12.9444123964255,0.649041612101683,17.3077852521177,-15.8981662797782,399
31.3820393471052,-23.3887816330188,12.7565724429308,12.9307829222275,-74.6693728770257,-10.4404592656532,4.83227926926397,-7.85938600578307,-3.81577139719405,2.37917491327842,-8.58101274613388,40.4592681569999,11.1884683273909,1.24940472932915,5.08967933944245,-0.666589940694356,-19.1950148435498,-0.0810178070418814,-7.89823805428651,-2.1093915241577,-3.62816669439481,-20.0600980782456,-20.7699484441322,35.0392977823162,12.2796978245243,12.5819641833844,14.3892529333455,-4.09735584869039,15.3708565561963,-9.47034063272865,400
31.1476230045005,-15.0396252064895,14.9110121361233,14.8896051383046,-62.4179241072678,-7.89950924862404,2.97575882799963,-0.221949208823188,-6.8325250729082,3.10522122577984,-13.3472739256264,39.3190321245424,11.0878204072816,-0.859334525453174,10.9589917222929,-0.788417405254604,-16.4960622797307,-4.1418049758268,-9.03271250955106,-0.31482310283844,-0.172856187463076,-18.8599694971076,-22.8821541740571,41.1756604336695,17.1443201540791,10.7798090009376,10.1790277493813,-2.94496395655948,11.2862394271926,-6.54075466402358,401
28.6125187402019,-4.26284351058204,15.0189957958679,14.322173557584,-57.5484421896114,-3.98094974537513,5.7091768798869,6.2615707722621,-3.3016785119341,4.5652495897774,-16.7736977702497,38.6145310040237,9.03281044181874,-3.32437637189786,15.2866243430081,-5.37382734250207,-17.087496833927,-5.76259757107154,-11.3980111881006,-3.06971686485598,1.75285105875792,-18.3773305772892,-26.0106769491299,43.2517869905653,16.5841403161144,7.26510997227868,11.3291132890136,-3.69722306025336,9.7464754889602,-3.57973997859088,402
26.9236414484154,5.98168099037835,15.6943065503258,15.0256245507474,-53.9218140928223,-1.61240107285431,6.3533292134499,8.30701076972035,0.92288901792429,5.12046787350475,-15.202791172222,41.634271176447,8.10101918643714,-2.49514289305211,15.0093713627139,-6.8307757075281,-14.9668844721965,-7.30087501592546,-15.2020847721618,-4.6794452266904,3.99556999071568,-17.6058791264561,-24.2917863061294,42.1561931059336,15.82276132578,4.44955203728685,11.0381375592669,-4.45073060519828,11.7188415549357,-8.57472799442853,403
23.2722422849334,10.9906149407586,18.8496633795103,13.4820544820805,-54.8342107731069,4.00992346775293,7.57391764304271,12.990295279821,6.62979004035563,7.41609563707009,-11.3030085649316,45.9986377986066,7.34184681558877,-2.0003980066444,14.2166805884946,-6.55213998760271,-13.8007998965596,-6.36852053337069,-17.5117958013463,-6.66251512845328,8.27281205803059,-18.6611693798967,-22.6317080338425,41.248626177118,16.8412748288056,2.87124498175259,13.2429579784061,-10.2498817515694,13.786245910182,-8.31976929479048,404
22.4330259603753,13.4155676404455,23.3843382018741,12.549324015341,-50.441547138035,5.77410154453533,9.17516766629058,17.4410505206981,8.04401086776424,11.6845749924523,-9.44211994399996,49.6506078131267,6.32174501995061,-1.81023917852092,15.1157268578574,-6.71073671832723,-11.7264239676266,-3.79340711122868,-17.4946032548586,-8.07350007651267,11.3586927233772,-23.6891561725424,-17.0566297510484,38.9049660734667,15.1368684824658,4.19952261778302,13.8678115206784,-11.8695003981193,14.6069205856475,-5.23489962928837,405
24.0203497345163,16.7533368246921,24.6333849286111,12.4350534303357,-45.830169834803,7.72073688528151,10.1119631054731,17.1064836563357,16.1252198076429,10.6160010348937,-8.20699693043339,53.1421680430025,6.81293469374075,-3.61992390314337,15.8684560334775,-4.2568147042165,-9.9804161962766,0.08826929896472,-17.6792047506355,-10.2437428479761,13.7189911505515,-24.3934509148379,-11.8362268423858,35.7007916671902,13.7911421956558,0.740505054373487,9.0829834612047,-10.4023245496071,13.053623400446,-3.6187722730395,406
23.9378425985914,17.5615843525437,26.0374463136967,9.22561622604306,-43.107389781536,10.6090531350454,8.87117357363216,19.5475682477062,17.0522448700899,15.3562798004627,-4.40284491730537,49.4263079036247,8.76612817263745,-5.4970374979642,21.1722482900212,-3.63091498936538,-5.42644803398126,-0.498889243390774,-18.4501459648316,-12.323041010599,14.9834587457604,-22.5235932132692,-6.22230826509862,32.5529502426725,11.8423925354047,1.69419100863301,11.2364177511919,-10.5852306127049,13.2026324869376,-1.72850926656645,407
23.5218893289309,17.6945106856124,23.7818226266075,7.71877548051395,-38.693276429487,13.9504629981096,7.84473397303052,22.6890308035861,20.7004193133792,14.5434724548178,-0.236133554567829,45.6838969718592,6.2181563819578,-5.7986267693306,20.0773126974357,-4.37458882861915,-0.334234829745388,-3.0313367430613,-20.2394946383355,-13.0743393019867,14.0725189239302,-21.9344102004917,-0.988548019264596,27.0719377557392,15.3773101869895,1.5020409692211,14.1170175293761,-12.5017500736736,13.3972137195581,-7.22853122642236,408
18.5407126892629,17.9677157676326,21.6887319732545,4.1670894225925,-36.512317243592,12.4258018415711,5.47898188491277,25.2022797464329,17.239055724861,17.9066356061046,1.29117793947605,45.0778643458994,3.25423298889584,-4.51878985953119,18.3991175940013,-7.59947258569646,0.440868380491293,-2.58754285421776,-19.4741514407745,-14.8411605217208,18.0774672707232,-23.6557391764304,4.41943238599369,24.3576023460284,14.628853570685,0.654534371523537,13.8928947061819,-13.5714854656339,13.7721097645796,-9.30438723847056,409
17.3132454710964,19.7721556916102,20.0861284972361,6.17100920785065,-31.3184882520089,14.9471017590577,3.04956090113491,26.8093046158582,15.7410668875061,20.959732659772,2.81508871468524,43.9030937170102,3.40608900452405,-0.10377822180527,15.6123120480195,-5.42580634718263,5.52563301758535,-0.0116922254948818,-15.6244972559089,-19.5179575349028,24.4635857234949,-23.2665960522331,10.1235758382873,22.5829667153037,12.6452235304172,-0.72510075579385,14.2500360471085,-12.1906381762439,10.7430217204391,-8.98937707431753,410
17.4296321237739,20.9363542334256,18.6503201809763,6.02207523857455,-26.2591973341032,14.3414426215632,1.82926711959682,26.8796957126225,17.2832072551195,22.6562058589707,1.49990229347211,45.5149380962784,1.30795332996931,2.23548791561467,13.2252176677614,-3.30731606155358,9.12534671000655,-1.7587691140832,-12.1594665396909,-22.7361024922012,25.0565626322491,-20.9605417005617,14.8903255800105,18.0227595855744,12.1693607396551,2.03675424702518,13.2403497450251,-13.4599565004866,10.2241604814213,-10.1820803460623,411
17.5411496253409,22.1105604492253,16.8819198155659,3.96827469888959,-24.7705449279111,13.6114464584837,1.47963466559681,28.5221453683076,15.3947577936126,19.7037830763832,3.02243518755485,42.5132625676687,-4.54608496264193,0.706085539592732,7.41854508386919,-3.35797303650407,12.9741121633517,-6.10577277081513,-10.8044061065425,-23.7852465474455,26.1783147581108,-24.4508680055676,15.4010336771845,11.0344987055222,13.1316148575574,0.689140432873635,13.2962382648454,-10.2492632490713,11.9259751062185,-14.5795373224178,412
18.0541252391523,26.6277120335883,15.4132142404076,2.85228788345789,-24.6277910016167,11.453865820781,3.015633049001,28.9255435387451,17.7682887343469,19.6643001249064,6.6562102313115,42.3209411608843,-5.0586162779695,-0.443302302565285,2.26734733390144,0.206170528573986,14.954570145977,-5.31300770471726,-10.102606706171,-23.3470587115151,28.9404810337267,-26.5088273133753,18.9213547902447,5.78920500754506,9.67899407476114,-2.65275332002904,17.1966314197479,-10.1402964301161,14.9510662023488,-15.9354953661359,413
21.4819762859684,29.0966286336194,14.6874769203179,2.7640706422461,-19.6309953029957,7.89210686842327,0.32890187513962,27.3658059382449,17.0586139477937,13.2555381434484,7.46427297941456,37.1966655617729,-3.8578481271887,-1.4513719738719,-7.16321034871556,3.35767741707071,16.0053128956738,-6.61572657665836,-9.38244592007137,-21.7711199009048,29.2323493143013,-25.5474132720881,25.3234758332184,2.42781043514593,7.04636137007495,-4.84312183358812,18.0622921613637,-4.81726555866939,14.3859322928816,-15.1971909646608,414
22.9763981753887,27.4409822740774,16.6563375203802,3.73698441388406,-18.2442673707699,7.13934568195678,1.0169246671429,27.7102836829788,13.9739391825594,15.8184426055802,10.3842992622877,33.9561569889776,-3.10088900794088,-3.86560858015977,-11.1035193533991,5.28300253240857,16.4356881395949,-3.5649085379977,-7.45441470080599,-19.8947454281246,31.9958175528321,-24.2261422977032,28.8048426789689,2.51315358341384,4.96110901516445,-5.44217361349665,19.0405714920439,-1.71812695730311,11.9700155465264,-12.289014460596,415
26.5693790684846,28.1586829566388,15.3471503036603,6.29537447161394,-13.91611554312,3.87745594879907,-0.944772729625887,26.9938189705719,10.7921013143687,16.6661688755237,9.92168858387869,29.0933716748542,-3.47636310108523,-5.44113840570271,-11.2371733791009,6.29903935461619,18.068893031775,-4.73220131105992,-7.1705003122739,-15.9845139019231,31.377285674005,-20.3736167388881,35.2308073631335,0.379743891393104,0.957387714411553,-4.75328014395292,18.350579203811,7.65986399412996,10.5734592027328,-8.39914439760465,416
27.398211972706,29.6740576713062,14.7489984716971,7.96002196542345,-13.7722479413848,2.82522776900091,-1.41785233988424,25.7216220071817,9.20010192105527,13.5856992082149,15.5508393607635,25.997586252854,-2.84724999076413,-6.98325639380715,-15.2052336783356,7.07933744497481,18.2437482695465,-8.66671130587486,-6.29357437199567,-10.1839903504479,29.5954501465959,-15.9733009232982,35.9313562521127,-3.83612341914986,0.920979416048224,-3.5234286008648,17.3048004687519,15.153916695503,11.0125880140847,-13.6241312129361,417
27.5226867286306,29.3413984669519,13.0396913081927,7.37716702093297,-13.7702517699397,-1.78825132440788,-2.06631239235649,26.8524642267379,2.18726270325532,12.8112549202706,16.1593374173671,22.6262497256583,-4.93547379661212,-9.30830687175807,-21.0423292071163,10.0439138771206,21.6632072680929,-10.5313863068692,-5.64532567108113,-5.68772382798712,30.3503373225213,-12.0757108894508,32.1910708066726,-6.25023266405433,0.519921521789649,-1.97570955003457,22.1424665191985,15.7237490427513,10.4725480546193,-19.37880947832,418
